OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
11971.50000000000000000,11873.25000000000000000,12026.25000000000000000,11862.75000000000000000,70849,-0.00762672907350914,12022.96515765602089232,12005.22738944292905217,11937.86736401418784226,11947.79999999999927240,12314.82142857142935100,9.86430062630479654
12085.75000000000000000,11968.25000000000000000,12085.75000000000000000,11954.75000000000000000,46732,0.00800117912113363,12137.70631534404674312,12119.79926675520073331,12051.79639098145344178,11921.35000000000036380,12281.13095238095229433,19.43091514996154956
11943.50000000000000000,12040.00000000000000000,12059.75000000000000000,11863.50000000000000000,49483,0.00599502851294043,11994.84478640643828840,11977.14850484998896718,11909.94602698938797403,11946.14999999999963620,12254.57142857142935100,26.40222334512380087
11857.25000000000000000,11945.00000000000000000,11951.50000000000000000,11801.75000000000000000,48920,-0.00789036544850497,11908.22399996799504152,11890.65551213065919001,11823.93833704692224273,11958.20000000000072760,12229.50000000000000000,24.53051643192488029
11896.75000000000000000,11861.75000000000000000,11973.25000000000000000,11775.75000000000000000,54411,-0.00696944328170779,11947.89380940936825937,11930.26679575284470047,11863.32736606405160273,11937.64999999999963620,12205.51190476190458867,23.26357969723953545
11633.25000000000000000,11891.25000000000000000,11913.25000000000000000,11574.75000000000000000,56197,0.00248698547853388,11683.26102997133966710,11666.02443538712395821,11600.56764084851965890,11941.25000000000000000,12181.96428571428623400,25.32114086653602669
11861.25000000000000000,11622.50000000000000000,11900.00000000000000000,11503.75000000000000000,62377,-0.02260065173972459,11912.24119586079177679,11894.66678135822257900,11827.92709947903676948,11872.10000000000036380,12147.44047619047705666,22.77712495103799029
12138.75000000000000000,11844.50000000000000000,12406.75000000000000000,11813.75000000000000000,58523,0.01910088191008819,12190.93416092361076153,12172.94858402041245427,12104.64749320696864743,11833.00000000000000000,12109.45238095238164533,35.36816692533196260
12087.75000000000000000,12086.25000000000000000,12106.00000000000000000,11869.75000000000000000,56373,0.02041031702477936,12139.71491329044511076,12121.80490136898333731,12053.79077219751161465,11861.25000000000000000,12086.67857142857064900,47.88196097096621173
11823.75000000000000000,12090.25000000000000000,12115.75000000000000000,11770.75000000000000000,57766,0.00033095459716614,11874.57998436581692658,11857.06113234981785354,11790.53245167796558235,11906.95000000000072760,12066.83333333333393966,47.52396166134185762
11264.25000000000000000,11813.50000000000000000,11842.00000000000000000,11230.75000000000000000,66453,-0.02289034552635383,11312.67470886077899195,11295.98484914442815352,11232.60430648597139225,11891.39999999999963620,12034.73809523809541133,41.91321499013806573
11068.75000000000000000,11246.50000000000000000,11345.75000000000000000,11065.00000000000000000,51294,-0.04799593685190673,11116.33425960030763235,11099.93406564728138619,11037.65354261638458411,11816.20000000000072760,11976.84523809523852833,34.48076031525266671
11033.75000000000000000,11073.25000000000000000,11210.25000000000000000,10942.25000000000000000,54368,-0.01540479260214289,11081.18379553832892270,11064.83545990610400622,11002.75187133538383932,11661.95000000000072760,11910.90476190476147167,32.35102218355807224
11218.75000000000000000,11072.00000000000000000,11279.75000000000000000,10945.00000000000000000,57263,-0.00011288465446002,11266.97910558020885219,11250.35666168089846906,11187.23213382067115162,11459.10000000000036380,11851.59523809523852833,29.90317496059446967
11182.00000000000000000,11243.50000000000000000,11455.25000000000000000,11144.75000000000000000,54767,0.01548952312138718,11230.07111831513248035,11213.50312565266176534,11150.58537897562200669,11289.75000000000000000,11802.77380952380917734,36.31424535477562188
11551.75000000000000000,11175.25000000000000000,11565.50000000000000000,11124.75000000000000000,51777,-0.00607017387824071,11601.41066365559345286,11584.29482487552559178,11519.29660629419049656,11162.10000000000036380,11756.21428571428623400,32.56376429199649181
11497.50000000000000000,11553.25000000000000000,11621.50000000000000000,11477.75000000000000000,47430,0.03382474664996304,11546.92744435952772619,11529.89198597670110757,11465.19901580863916024,11223.45000000000072760,11726.95238095238164533,40.56777444046119285
11627.00000000000000000,11496.75000000000000000,11694.00000000000000000,11343.50000000000000000,47477,-0.00489039880553088,11676.98416138884385873,11659.75682721905650396,11594.33519954834082455,11308.14999999999963620,11698.20238095238164533,41.18225631946493337
11677.50000000000000000,11660.50000000000000000,11690.50000000000000000,11550.75000000000000000,45346,0.01424315567442980,11727.70125953541173658,11710.39910121704087942,11644.69332525378376886,11425.85000000000036380,11686.03571428571376600,46.16264658213366090
11677.75000000000000000,11656.00000000000000000,11722.75000000000000000,11511.50000000000000000,49265,-0.00038591827108614,11727.95233427871062304,11710.64980554376415967,11644.94262290579172259,11508.35000000000036380,11675.14285714285688300,45.47117143132158645
11672.50000000000000000,11686.25000000000000000,11777.75000000000000000,11587.75000000000000000,51213,0.00259522992450245,11722.67976466941399849,11705.38501468258800742,11639.70737221364106517,11610.54999999999927240,11661.89285714285688300,51.35135135135134732
11692.25000000000000000,11650.75000000000000000,11790.00000000000000000,11599.75000000000000000,50971,-0.00303775804898920,11742.51466939010242641,11725.19065649367985316,11659.40188672220574517,11630.04999999999927240,11651.29761904761835467,45.54033835884451520
11831.25000000000000000,11692.25000000000000000,11948.00000000000000000,11593.50000000000000000,47248,0.00356200244619442,11882.11222666481080523,11864.58226215149807103,11798.01138123817872838,11669.14999999999963620,11638.15476190476147167,40.01014198782961273
11895.25000000000000000,11797.25000000000000000,12021.00000000000000000,11792.00000000000000000,49002,0.00898030746862233,11946.38736094956948364,11928.76256979250865697,11861.83158015200933733,11696.50000000000000000,11626.59523809523852833,42.93294741919922330
11952.50000000000000000,11882.75000000000000000,11981.00000000000000000,11737.00000000000000000,52621,0.00724745173663344,12003.88347716523276176,11986.17386061200522818,11918.92074246164520446,11741.85000000000036380,11623.63095238095229433,51.84004251361764659
12077.50000000000000000,11942.50000000000000000,12174.75000000000000000,11901.50000000000000000,48945,0.00502829732174792,12129.42084881515074812,12111.52602397335249407,12043.56956846521825355,11793.10000000000036380,11627.47619047619082266,75.31829756275008947
12103.50000000000000000,12080.00000000000000000,12248.00000000000000000,12019.50000000000000000,52945,0.01151350219803216,12155.53262211833498441,12137.59927395251179405,12069.49652427396176790,11878.95000000000072760,11636.46428571428623400,87.60037348272642532
11722.75000000000000000,12088.75000000000000000,12196.00000000000000000,11692.50000000000000000,48915,0.00072433774834435,11773.14578807268117089,11755.77658435384910263,11689.81620026707787474,11958.25000000000000000,11658.66666666666606034,87.76230269266480377
11561.25000000000000000,11725.75000000000000000,11725.75000000000000000,11552.00000000000000000,42409,-0.03002791851928444,11610.95150390098751814,11593.82158929098841327,11528.76991707046181546,11943.95000000000072760,11653.01190476190458867,65.68037717444317991
11470.25000000000000000,11559.00000000000000000,11575.00000000000000000,11470.00000000000000000,45088,-0.01422083875231861,11519.56029733984541963,11502.56521436392904434,11438.02557173986133421,11879.20000000000072760,11627.90476190476147167,61.72650878533231378
11210.00000000000000000,11474.00000000000000000,11504.75000000000000000,11209.50000000000000000,48891,-0.00735357729907427,11258.19148956471508427,11241.58201024560366932,11178.50671600042187492,11785.50000000000000000,11598.55952380952294334,47.05006514051740396
11470.00000000000000000,11206.25000000000000000,11523.00000000000000000,11197.00000000000000000,47693,-0.02333536691650684,11519.30922259654653317,11502.31451003720576409,11437.77627408785338048,11610.75000000000000000,11569.64285714285688300,40.65615953682856087
11307.75000000000000000,11469.00000000000000000,11496.00000000000000000,11267.00000000000000000,48415,0.02344673731176794,11356.36171419495076407,11339.60740199417705298,11275.98209793521527899,11486.79999999999927240,11580.23809523809541133,44.20925309948593451
11567.25000000000000000,11232.75000000000000000,11603.50000000000000000,11205.00000000000000000,55399,-0.02059900601621767,11616.97729774018262106,11599.83849313233440625,11534.75306071863269608,11388.20000000000072760,11587.83333333333393966,38.77469831587323057
11381.50000000000000000,11572.00000000000000000,11597.50000000000000000,11380.75000000000000000,49223,0.03020186508201461,11430.42876346840421320,11413.56517837737192167,11349.52490527732334158,11390.79999999999927240,11611.64285714285688300,47.39660476244731058
11316.50000000000000000,11356.25000000000000000,11524.25000000000000000,11166.50000000000000000,54758,-0.01864414103007261,11365.14933021044635097,11348.38205342947185272,11284.70751575546637469,11367.25000000000000000,11617.01190476190458867,43.79869446199199956
11385.75000000000000000,11318.50000000000000000,11448.00000000000000000,11289.50000000000000000,48967,-0.00332416070445785,11434.69703410450165393,11417.82715193165677192,11353.76296536144582205,11389.70000000000072760,11623.83333333333393966,42.11747337340504060
11152.75000000000000000,11393.75000000000000000,11403.00000000000000000,11139.75000000000000000,47665,0.00664840747448858,11200.69537334905180614,11184.17071942610709812,11121.41755369078600779,11374.64999999999963620,11616.23809523809541133,41.38188808201623203
10921.00000000000000000,11135.75000000000000000,11164.00000000000000000,10813.25000000000000000,53189,-0.02264399341744372,10967.94908631010366662,10951.76780855416836857,10890.31863028016050521,11355.25000000000000000,11599.04761904761835467,35.14024268947682117
10799.25000000000000000,10907.25000000000000000,11009.75000000000000000,10660.75000000000000000,58072,-0.02051949801315578,10845.67568632308211818,10829.67480144021646993,10768.91067375268175965,11222.29999999999927240,11563.17857142857064900,30.70183614502749947
11161.00000000000000000,10818.25000000000000000,11220.75000000000000000,10785.75000000000000000,52891,-0.00815971028444384,11208.98083987794598215,11192.44396220795533736,11129.64437620702119602,11114.70000000000072760,11523.28571428571376600,26.04651162790696617
10966.25000000000000000,11151.50000000000000000,11189.75000000000000000,10897.00000000000000000,53353,0.03080442770318670,11013.39361484737310093,10997.14529169097659178,10935.44150529345461109,11081.29999999999927240,11497.82142857142935100,34.15870869601960180
10927.25000000000000000,10982.50000000000000000,11008.75000000000000000,10658.00000000000000000,56408,-0.01515491189526075,10974.22595489259947499,10958.03541672223582282,10896.55107158033933956,10999.04999999999927240,11466.00000000000000000,36.55602785565705659
11059.50000000000000000,10927.25000000000000000,11160.25000000000000000,10741.75000000000000000,53211,-0.00503073070794446,11107.04449409821245354,11090.65800555854184495,11028.42952949211939995,10957.35000000000036380,11429.57142857142935100,38.09254547168032445
11257.75000000000000000,11065.75000000000000000,11287.50000000000000000,10904.75000000000000000,56419,0.01267473518039752,11306.14676553498429712,11289.46653664963741903,11226.12256753378642316,10989.04999999999927240,11394.73809523809541133,42.45727482678983478
11452.25000000000000000,11249.50000000000000000,11534.00000000000000000,11223.50000000000000000,45806,0.01660529110091957,11501.48291582225829188,11484.51450283989470336,11420.07614079534505436,11075.29999999999927240,11364.58333333333393966,50.82467346744207504
11273.00000000000000000,11447.25000000000000000,11480.25000000000000000,11232.75000000000000000,41763,0.01757855904706873,11321.46232487627457886,11304.75950057972295326,11241.32972430622248794,11134.45000000000072760,11341.00000000000000000,49.57473848861081223
11104.25000000000000000,11259.50000000000000000,11348.00000000000000000,11089.50000000000000000,46164,-0.01640131909410558,11151.98687314888411493,11135.53408004190350766,11073.05380920139941736,11189.85000000000036380,11301.92857142857064900,50.53313403089187261
11177.50000000000000000,11049.25000000000000000,11342.25000000000000000,10924.25000000000000000,46561,-0.01867312047604242,11225.55177293573615316,11208.99044777165363485,11146.09802123949339148,11214.25000000000000000,11252.42857142857064900,39.01670343523478834
11364.50000000000000000,11161.50000000000000000,11552.25000000000000000,11076.50000000000000000,44250,0.01015906056972193,11413.35568092401445028,11396.51728416022888268,11332.57266494083705766,11233.39999999999963620,11225.55952380952294334,45.72213069741899716
10964.75000000000000000,11355.25000000000000000,11464.00000000000000000,10921.25000000000000000,48959,0.01735877794203278,11011.88716638757432520,10995.64106573064054828,10933.94571938141234568,11254.54999999999927240,11215.85714285714311700,50.75547332716620019
11489.75000000000000000,11029.25000000000000000,11569.75000000000000000,11027.25000000000000000,50558,-0.02870918738028660,11539.14412731723314209,11522.12015184829760983,11457.47078859641806048,11170.95000000000072760,11194.67857142857064900,43.20723071188967168
11515.75000000000000000,11490.50000000000000000,11530.50000000000000000,11293.50000000000000000,31906,0.04182061336899601,11565.25590062041555939,11548.19340182745872880,11483.39774440516157483,11217.14999999999963620,11208.21428571428623400,56.14551754006063078
11730.25000000000000000,11549.50000000000000000,11841.25000000000000000,11142.00000000000000000,56696,0.00513467647186805,11780.67803037167686853,11763.29771415552932012,11697.29512982729283976,11317.20000000000072760,11212.04761904761835467,61.82018956473728366
12408.50000000000000000,11801.50000000000000000,12436.75000000000000000,11658.25000000000000000,54234,0.02181912636910699,12461.84380894413698115,12443.45855255419883179,12373.63965972267942561,11445.20000000000072760,11239.13095238095229433,67.07179442659952429
12325.00000000000000000,12406.75000000000000000,12464.25000000000000000,12173.00000000000000000,47889,0.05128585349319992,12377.98484468199058028,12359.72330742881968035,12290.37424395229209040,11655.50000000000000000,11278.88095238095229433,69.91354009677162651
12109.75000000000000000,12327.50000000000000000,12328.00000000000000000,12092.50000000000000000,47802,-0.00638765188304757,12161.80949070083079278,12143.86688212057924829,12075.72896557413878327,11915.14999999999963620,11325.13095238095229433,71.96276943174396479
12002.25000000000000000,12106.75000000000000000,12163.75000000000000000,11988.50000000000000000,44661,-0.01790711823159608,12053.84735108190034225,12036.06402162982158188,11968.53097521106610657,12038.39999999999963620,11362.66666666666606034,68.27265685515104110
11948.25000000000000000,11990.75000000000000000,12017.00000000000000000,11920.00000000000000000,48743,-0.00958143184587112,11999.61520652913532103,11981.91188705771855894,11914.68268237752272398,12126.64999999999963620,11391.09523809523852833,64.43057722308893176
11979.75000000000000000,11946.25000000000000000,12044.75000000000000000,11835.25000000000000000,46577,-0.00371119404540998,12031.25062418491506833,12013.50063222477911040,11946.09418653042303049,12155.60000000000036380,11429.69047619047705666,61.36345103155834835
11735.50000000000000000,11984.25000000000000000,12000.50000000000000000,11726.00000000000000000,43638,0.00318091451292246,11785.95059998097349307,11768.56250501670729136,11702.53038051944167819,12071.10000000000036380,11480.97619047619082266,59.23950447350309645
11636.75000000000000000,11735.75000000000000000,11741.25000000000000000,11574.50000000000000000,44882,-0.02073554874105599,11686.77607637753681047,11669.53429596124260570,11604.05780797662009718,11952.75000000000000000,11524.66666666666606034,58.02645993090082044
11561.25000000000000000,11633.00000000000000000,11721.50000000000000000,11528.25000000000000000,44596,-0.00875529897961358,11610.95150390098751814,11593.82158929098841327,11528.76991707046181546,11858.00000000000000000,11547.59523809523852833,60.20809652881000318
11481.00000000000000000,11560.75000000000000000,11572.00000000000000000,11407.00000000000000000,45381,-0.00621077967850081,11530.35651130173937418,11513.34550041300462908,11448.74537077616696479,11772.00000000000000000,11575.13095238095229433,57.08078389642635386
11316.50000000000000000,11479.50000000000000000,11495.50000000000000000,11221.00000000000000000,47730,-0.00702809073805766,11365.14933021044635097,11348.38205342947185272,11284.70751575546637469,11678.64999999999963620,11601.42857142857064900,52.29518795603583925
11412.75000000000000000,11321.00000000000000000,11437.00000000000000000,11299.25000000000000000,40298,-0.01380722156888370,11461.81310638088325504,11444.90321921770919289,11380.68711177821751335,11546.00000000000000000,11613.58333333333393966,55.74480653736339519
11283.00000000000000000,11412.75000000000000000,11414.25000000000000000,11268.75000000000000000,40876,0.00810440773783228,11331.50531460826823604,11314.78767364863051625,11251.30163038650789531,11481.39999999999963620,11621.35714285714311700,48.20831893075239094
11147.25000000000000000,11286.00000000000000000,11299.50000000000000000,11147.25000000000000000,38058,-0.01110599986856808,11195.17172899645629514,11178.65522423820766562,11115.93300534662739665,11412.00000000000000000,11613.67857142857064900,44.11173184357541999
11179.00000000000000000,11136.75000000000000000,11236.50000000000000000,11096.00000000000000000,43225,-0.01322434875066458,11227.05822139553492889,11210.49467373198967834,11147.59380715153565689,11327.20000000000072760,11607.83333333333393966,34.43026115470195236
11108.50000000000000000,11180.75000000000000000,11264.75000000000000000,11093.75000000000000000,44198,0.00395088333670057,11156.25514378498155565,11139.79605359619017690,11077.29186928552007885,11267.45000000000072760,11614.09523809523852833,11.04226247219574475
10938.50000000000000000,11116.00000000000000000,11183.25000000000000000,10878.25000000000000000,47856,-0.00579120363124119,10985.52431834109120246,10969.31711142475796805,10907.76946592066087760,11226.45000000000072760,11611.92857142857064900,11.14496472097498270
11067.00000000000000000,10909.75000000000000000,11155.00000000000000000,10845.25000000000000000,46049,-0.01855433609211943,11114.57673639720815117,11098.17913536022206245,11035.90845905233436497,11125.85000000000036380,11590.71428571428623400,11.24959533829718339
11139.75000000000000000,11079.00000000000000000,11145.75000000000000000,10929.00000000000000000,43140,0.01551364605055117,11187.63948669746059750,11171.13409443652744812,11108.45407578641425062,11084.45000000000072760,11593.08333333333393966,21.46768893756845387
11257.25000000000000000,11124.00000000000000000,11282.00000000000000000,11035.00000000000000000,48132,0.00406173842404556,11305.64461604838470521,11288.96512799619267753,11225.62397222977233469,11081.89999999999963620,11575.63095238095229433,24.27655247927420135
11091.50000000000000000,11257.25000000000000000,11270.25000000000000000,11051.25000000000000000,46108,0.01197860481841073,11139.18206124059179274,11122.74815937904713792,11060.33962894903379492,11097.20000000000072760,11561.71428571428623400,28.53557720696781530
11075.75000000000000000,11094.75000000000000000,11142.75000000000000000,11055.75000000000000000,43392,-0.01443514179750827,11123.36435241270191909,11106.95378679551686218,11044.63387687258364167,11092.95000000000072760,11528.05952380952294334,30.06220839813374823
11051.00000000000000000,11077.25000000000000000,11093.25000000000000000,10982.50000000000000000,45076,-0.00157732260753962,11098.50795282601757208,11082.13405844997032546,11019.95340932387625799,11126.45000000000072760,11464.75000000000000000,31.74577106257186188
10932.75000000000000000,11051.25000000000000000,11072.25000000000000000,10875.75000000000000000,46141,-0.00234715294861088,10979.74959924519498600,10963.55091191013525531,10902.03561992449613172,11120.89999999999963620,11403.97619047619082266,32.74051490514905538
10917.75000000000000000,10903.50000000000000000,10938.25000000000000000,10692.00000000000000000,53736,-0.01336952833389893,10964.68511464720540971,10948.50865230677482032,10887.07776080406802066,11076.79999999999927240,11346.67857142857064900,31.32901134521880238
10697.25000000000000000,10890.50000000000000000,10894.00000000000000000,10502.75000000000000000,51597,-0.00119227770899255,10743.23719105674899765,10727.38743613735823601,10667.19723173376587511,11003.45000000000072760,11294.28571428571376600,34.59198282032927807
10562.25000000000000000,10698.25000000000000000,10698.50000000000000000,10511.75000000000000000,46161,-0.01765300032138106,10607.65682967483553512,10592.00709970710340713,10532.57649964990741864,10924.14999999999963620,11234.85714285714311700,26.14357262103506230
10680.00000000000000000,10546.50000000000000000,10757.25000000000000000,10513.75000000000000000,50229,-0.01418456289580072,10725.91303376905852929,10710.08883759349191678,10649.99569374527163745,10818.00000000000000000,11166.39285714285688300,25.71428571428572241
10486.50000000000000000,10681.25000000000000000,10682.50000000000000000,10400.50000000000000000,49001,0.01277675058076144,10531.58118245498553733,10516.04368871012775344,10457.03931109174118319,10744.00000000000000000,11116.17857142857064900,34.89721485411141089
10566.75000000000000000,10458.00000000000000000,10596.25000000000000000,10302.25000000000000000,53861,-0.02090111176126386,10612.17617505423368129,10596.51977758811153763,10537.06385738603603386,10654.89999999999963620,11060.22619047619082266,28.58201214994814165
10848.25000000000000000,10563.75000000000000000,10937.00000000000000000,10514.00000000000000000,49717,0.01011187607573150,10894.88633600984940131,10878.81284947786480188,10817.77301354608061956,10589.54999999999927240,11012.75000000000000000,34.02285548965717510
10847.75000000000000000,10844.50000000000000000,10915.00000000000000000,10761.50000000000000000,50133,0.02657673648088976,10894.38418652324980940,10878.31144082442006038,10817.27441824206653109,10618.79999999999927240,10982.51190476190458867,48.19026487311052875
10948.50000000000000000,10844.50000000000000000,11056.25000000000000000,10784.25000000000000000,48311,0.00000000000000000,10995.56730807308485964,10979.34528449366553104,10917.74137200094628497,10678.39999999999963620,10959.82142857142935100,42.82216100397918979
10620.75000000000000000,10946.75000000000000000,10958.00000000000000000,10545.75000000000000000,47803,0.00942874268062144,10666.40831960699870251,10650.67191216021274158,10590.91215021957941644,10731.50000000000000000,10937.63095238095229433,44.75824338311400652
10532.50000000000000000,10620.00000000000000000,10667.75000000000000000,10523.25000000000000000,45185,-0.02984904195309113,10577.77893522215526900,10562.17328482710217941,10502.91007906105551228,10763.89999999999963620,10905.91666666666606034,33.09008889478572257
10689.50000000000000000,10533.25000000000000000,10697.00000000000000000,10475.50000000000000000,53575,-0.00816854990583804,10735.45387401445259457,10719.61560200895473827,10659.46900452154295635,10757.79999999999927240,10877.17857142857064900,34.47608515344208513
10713.00000000000000000,10687.75000000000000000,10765.25000000000000000,10551.75000000000000000,51793,0.01466783756200596,10759.05489988463705231,10743.18180872088851174,10682.90298381021602836,10726.45000000000072760,10853.70238095238164533,39.98971986635827136
10600.00000000000000000,10643.00000000000000000,10691.75000000000000000,10359.50000000000000000,52443,-0.00418703656054831,10645.56911591311109078,10629.86345304222959385,10570.22044510298474052,10686.14999999999963620,10831.17857142857064900,39.60799287259768420
10847.50000000000000000,10597.50000000000000000,11057.00000000000000000,10562.25000000000000000,49385,-0.00427511040120265,10894.13311177995092294,10878.06073649769678013,10817.02512059006039635,10616.29999999999927240,10816.30952380952294334,41.78302900107411233
10724.75000000000000000,10837.25000000000000000,10841.50000000000000000,10625.25000000000000000,48813,0.02262326020287797,10770.85541281973019068,10754.96491207685357949,10694.61997345455165487,10659.75000000000000000,10804.79761904761835467,48.72531418312387785
10685.00000000000000000,10723.00000000000000000,10771.25000000000000000,10559.75000000000000000,47085,-0.01054234238390739,10730.93452863505626738,10715.10292412794660777,10654.98164678541434114,10697.70000000000072760,10785.70238095238164533,50.61544199925400278
10525.25000000000000000,10670.75000000000000000,10672.25000000000000000,10505.25000000000000000,49746,-0.00487270353445868,10570.49776766646027681,10554.90285935214524216,10495.68044715284850099,10694.29999999999927240,10757.77380952380917734,53.25049051667757283
10603.25000000000000000,10525.75000000000000000,10693.25000000000000000,10506.00000000000000000,49094,-0.01358854813391752,10648.83308757600934769,10633.12260928962496109,10573.46131457907904405,10670.85000000000036380,10730.67857142857064900,45.95368201925578688
10346.75000000000000000,10597.00000000000000000,10613.50000000000000000,10343.25000000000000000,46620,0.00676911383986889,10391.23040095037686115,10375.89997007214151381,10317.68192361974615778,10670.75000000000000000,10707.80952380952294334,53.92766318168974493
10347.25000000000000000,10326.50000000000000000,10388.50000000000000000,10308.75000000000000000,27117,-0.02552609229027081,10391.73255043697645306,10376.40137872558625531,10318.18051892376024625,10568.60000000000036380,10673.29761904761835467,43.86713196329326081
10256.00000000000000000,10349.00000000000000000,10419.25000000000000000,10247.50000000000000000,46129,0.00217886021401248,10300.09026913253546809,10284.89429947180360614,10227.18687594115363027,10493.79999999999927240,10646.89285714285688300,35.21778042959427069
10135.00000000000000000,10254.50000000000000000,10307.75000000000000000,10075.75000000000000000,43281,-0.00913131703546233,10178.57009337541421701,10163.55340533801972924,10106.52681236969510792,10410.54999999999927240,10616.60714285714311700,33.33804010166619491
9982.00000000000000000,10138.00000000000000000,10170.25000000000000000,9939.75000000000000000,46404,-0.01136086596128527,10024.91235047591362672,10010.12235738373055938,9953.95664934132037160,10333.00000000000000000,10589.92857142857064900,27.34276509315030523
9844.00000000000000000,9984.75000000000000000,9996.25000000000000000,9729.50000000000000000,52886,-0.01511639376602880,9886.31909217440261273,9871.73356903280364349,9816.34434543337556534,10210.54999999999927240,10563.17857142857064900,30.28704422032583921
10092.50000000000000000,9866.00000000000000000,10119.00000000000000000,9824.75000000000000000,46748,-0.01189313703397676,10135.88738701444162871,10120.93366979516031279,10064.14621152847939811,10118.45000000000072760,10524.35714285714311700,29.69724631066483767
10005.50000000000000000,10094.75000000000000000,10106.25000000000000000,9887.00000000000000000,53194,0.02318568822217726,10048.51337634609808447,10033.68856409566433285,9977.39062862999344361,10067.60000000000036380,10507.05952380952294334,32.73653566229985756
10175.50000000000000000,10014.00000000000000000,10240.50000000000000000,9927.25000000000000000,54378,-0.00799920750885363,10219.24420178998661868,10204.16750626709472272,10146.91303199485264486,10019.50000000000000000,10480.88095238095229433,32.06444254348446066
10121.25000000000000000,10176.25000000000000000,10294.50000000000000000,9975.50000000000000000,51265,0.01620231675654082,10164.76098249392271100,10149.76466736827023851,10092.81544150930130854,10027.14999999999963620,10449.05952380952294334,38.73813661275230658
9865.25000000000000000,10120.00000000000000000,10132.25000000000000000,9842.75000000000000000,47777,-0.00552757646480773,9907.66044535488799738,9893.04343680423153273,9837.53464585398432973,10054.20000000000072760,10414.55952380952294334,28.73869868089521162
9983.25000000000000000,9918.75000000000000000,10111.00000000000000000,9917.00000000000000000,47346,-0.01988636363636365,10026.16772419241169700,10011.37587901734332263,9955.20313760135650227,10064.75000000000000000,10365.60714285714311700,27.32910500352360827
9980.75000000000000000,9985.75000000000000000,10027.25000000000000000,9866.50000000000000000,49353,0.00675488342785124,10023.65697675941373745,10008.86883575011597713,9952.71016108128605993,10042.95000000000072760,10335.40476190476147167,30.84987419625383609
9950.75000000000000000,9984.75000000000000000,10046.25000000000000000,9914.75000000000000000,47786,-0.00010014270335224,9993.52800756343276589,9978.78431654339328816,9922.79444284042801883,10037.10000000000036380,10309.28571428571376600,33.55123137731833083
9795.00000000000000000,9958.00000000000000000,10000.50000000000000000,9787.25000000000000000,50319,-0.00267908560554841,9837.10844248763532960,9822.59552099515531154,9767.48200563997670542,9993.45000000000072760,10274.53571428571376600,30.03125000000000000
9632.50000000000000000,9798.50000000000000000,9801.25000000000000000,9368.25000000000000000,51716,-0.01601727254468766,9673.90985934274067404,9659.63770862540332018,9605.43853183533065021,9929.14999999999963620,10234.32142857142935100,32.26997985224983267
9601.75000000000000000,9632.50000000000000000,9834.75000000000000000,9480.75000000000000000,40403,-0.01694136857682293,9643.02766591685940512,9628.80107643851260946,9574.77492063845238590,9871.89999999999963620,10188.36904761904770567,28.05513016845328877
10070.75000000000000000,9605.75000000000000000,10090.75000000000000000,9570.50000000000000000,48933,-0.00277705683882690,10114.04388434735483315,10099.12239337028586306,10042.45731580385836423,9795.89999999999963620,10129.72619047619082266,29.26985141396389167
9944.50000000000000000,10071.25000000000000000,10139.00000000000000000,9943.25000000000000000,39613,0.04846055747859346,9987.25113898093695752,9972.51670837532583391,9916.56200154024918447,9813.20000000000072760,10098.69047619047705666,48.25604180274329735
9866.00000000000000000,9944.25000000000000000,9987.75000000000000000,9795.75000000000000000,42264,-0.01261015266228127,9908.41366958478829474,9893.79554978439955448,9838.28253881000455294,9810.45000000000072760,10064.09523809523852833,48.92715231788078967
9800.75000000000000000,9866.00000000000000000,9882.50000000000000000,9730.50000000000000000,43010,-0.00786886894436478,9842.88316158353154606,9828.36172050977620529,9773.21585163613963232,9823.95000000000072760,10032.67857142857064900,50.00000000000000000
9617.50000000000000000,9790.25000000000000000,9826.50000000000000000,9583.00000000000000000,29544,-0.00767788364078659,9658.84537474474927876,9644.59544902204288519,9590.48067271490253916,9855.50000000000000000,9994.26190476190458867,41.01239669421487122
9667.50000000000000000,9624.00000000000000000,9721.75000000000000000,9553.25000000000000000,31294,-0.01698118025586681,9709.06032340471756470,9694.73631436658070015,9640.34020311633139499,9859.14999999999963620,9960.80952380952294334,39.04186569261028694
9636.75000000000000000,9669.75000000000000000,9704.25000000000000000,9615.50000000000000000,27236,0.00475374064837908,9678.17812997883811477,9663.89968217968998943,9609.67659191945313069,9778.85000000000036380,9928.46428571428623400,34.77149729404690959
9571.00000000000000000,9638.25000000000000000,9647.75000000000000000,9485.00000000000000000,25146,-0.00325758163344447,9612.14547249097995518,9597.96444425162189873,9544.11130944157230260,9717.64999999999963620,9899.11904761904770567,35.29681062108957690
9485.00000000000000000,9573.25000000000000000,9585.00000000000000000,9435.00000000000000000,24729,-0.00674396285632761,9525.77576079583559476,9511.72215585901358281,9458.35291715111452504,9659.10000000000036380,9872.22619047619082266,38.49866844207723204
9454.00000000000000000,9575.75000000000000000,9580.75000000000000000,9372.75000000000000000,50099,0.00026114433447377,9494.64249262665543938,9480.63481934539959184,9427.44000830222830700,9616.20000000000072760,9852.75000000000000000,35.73913043478260931
